	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buddenbrockia_plumatellae	0.0337078651685393	0.00561797752808989	0.370786516853933	0.00561797752808989	0	0	1	0.050561797752809	0.00561797752808989	0	0		0	0.342696629213483	0	0	0	0.0955056179775281	0	0	1	0	0	0.00561797752808989	1	0	0.0112359550561798	0.0617977528089888	0.758426966292135	0.00561797752808989	0	0	0.00561797752808989	0	0	0.426966292134831	0	0	0	1	0.0730337078651685	0.050561797752809	0.207865168539326	0.0337078651685393	0.00561797752808989	0.0112359550561798	0	0	0.00561797752808989	0	0	0.101123595505618	0.00561797752808989	0	0.910112359550562	0.151685393258427	0	0.00561797752808989	0.00561797752808989	1	0.134831460674157	0.0337078651685393	0.657303370786517	0.0674157303370786	1	0.337078651685393	0	0.00561797752808989	0.00561797752808989	0	0	1	1	0	0.0168539325842697	0.0393258426966292	0.050561797752809
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki_atcc30864	0.0280898876404494	0	0.337078651685393	0.00561797752808989	0	0	0.342696629213483	0.050561797752809	0	0	0	0.342696629213483	0		0	0	0	0.0955056179775281	0	0	0.342696629213483	0	0	0	0.342696629213483	0	0	0.0617977528089888	0.342696629213483	0	0	0	0	0	0	0.0168539325842697	0	0	0	0.342696629213483	0.0674157303370786	0.050561797752809	0.202247191011236	0.0280898876404494	0	0	0	0	0	0	0	0	0	0	0.280898876404494	0.0112359550561798	0	0	0	0.342696629213483	0	0.0280898876404494	0.247191011235955	0.0674157303370786	0.342696629213483	0.331460674157303	0	0	0	0	0	0.342696629213483	0.342696629213483	0	0.00561797752808989	0	0.050561797752809
Chondrilla_nucula	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ciona_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clytia_hemisphaerica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Corticium_candelabrum	0	0	0.0955056179775281	0	0	0	0.0955056179775281	0.050561797752809	0	0	0	0.0955056179775281	0	0.0955056179775281	0	0	0		0	0	0.0955056179775281	0	0	0	0.0955056179775281	0	0	0.0617977528089888	0.0955056179775281	0	0	0	0	0	0	0	0	0	0	0.0955056179775281	0.0617977528089888	0.050561797752809	0.0955056179775281	0	0	0	0	0	0	0	0	0	0	0	0.0955056179775281	0	0	0	0	0.0955056179775281	0	0	0.0955056179775281	0.0561797752808989	0.0955056179775281	0.0955056179775281	0	0	0	0	0	0.0955056179775281	0.0955056179775281	0	0.00561797752808989	0	0.050561797752809
Craspedacusta_sowerbyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crassostrea_gigas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanea_capillata	0.0337078651685393	0.00561797752808989	0.370786516853933	0.00561797752808989	0	0	1	0.050561797752809	0.00561797752808989	0	0	1	0	0.342696629213483	0	0	0	0.0955056179775281	0	0		0	0	0.00561797752808989	1	0	0.0112359550561798	0.0617977528089888	0.758426966292135	0.00561797752808989	0	0	0.00561797752808989	0	0	0.426966292134831	0	0	0	1	0.0730337078651685	0.050561797752809	0.207865168539326	0.0337078651685393	0.00561797752808989	0.0112359550561798	0	0	0.00561797752808989	0	0	0.101123595505618	0.00561797752808989	0	0.910112359550562	0.151685393258427	0	0.00561797752808989	0.00561797752808989	1	0.134831460674157	0.0337078651685393	0.657303370786517	0.0674157303370786	1	0.337078651685393	0	0.00561797752808989	0.00561797752808989	0	0	1	1	0	0.0168539325842697	0.0393258426966292	0.050561797752809
Daphnia_pulex	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ectopleura_larynx	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Edwardsiella_lineata	0	0.00561797752808989	0.00561797752808989	0	0	0	0.00561797752808989	0	0.00561797752808989	0	0	0.00561797752808989	0	0	0	0	0	0	0	0	0.00561797752808989	0	0		0.00561797752808989	0	0.00561797752808989	0	0.00561797752808989	0.00561797752808989	0	0	0.00561797752808989	0	0	0.00561797752808989	0	0	0	0.00561797752808989	0	0	0	0	0.00561797752808989	0.00561797752808989	0	0	0.00561797752808989	0	0	0	0	0	0.00561797752808989	0	0	0.00561797752808989	0	0.00561797752808989	0	0	0.00561797752808989	0	0.00561797752808989	0	0	0	0	0	0	0.00561797752808989	0.00561797752808989	0	0	0.00561797752808989	0
Enteromyxum_leei	0.0337078651685393	0.00561797752808989	0.370786516853933	0.00561797752808989	0	0	1	0.050561797752809	0.00561797752808989	0	0	1	0	0.342696629213483	0	0	0	0.0955056179775281	0	0	1	0	0	0.00561797752808989		0	0.0112359550561798	0.0617977528089888	0.758426966292135	0.00561797752808989	0	0	0.00561797752808989	0	0	0.426966292134831	0	0	0	1	0.0730337078651685	0.050561797752809	0.207865168539326	0.0337078651685393	0.00561797752808989	0.0112359550561798	0	0	0.00561797752808989	0	0	0.101123595505618	0.00561797752808989	0	0.910112359550562	0.151685393258427	0	0.00561797752808989	0.00561797752808989	1	0.134831460674157	0.0337078651685393	0.657303370786517	0.0674157303370786	1	0.337078651685393	0	0.00561797752808989	0.00561797752808989	0	0	1	1	0	0.0168539325842697	0.0393258426966292	0.050561797752809
Ephydatia_muelleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eunicella_cavolinii	0	0.00561797752808989	0.00561797752808989	0	0	0	0.0112359550561798	0	0.00561797752808989	0	0	0.0112359550561798	0	0	0	0	0	0	0	0	0.0112359550561798	0	0	0.00561797752808989	0.0112359550561798	0		0	0.0112359550561798	0.00561797752808989	0	0	0.00561797752808989	0	0	0.00561797752808989	0	0	0	0.0112359550561798	0.00561797752808989	0	0	0	0.00561797752808989	0.00561797752808989	0	0	0.00561797752808989	0	0	0.00561797752808989	0	0	0.0112359550561798	0.00561797752808989	0	0.00561797752808989	0.00561797752808989	0.0112359550561798	0.00561797752808989	0	0.0112359550561798	0	0.0112359550561798	0	0	0	0	0	0	0.0112359550561798	0.0112359550561798	0	0.00561797752808989	0.0112359550561798	0
Euplectella_aspergillum	0	0	0.0617977528089888	0	0	0	0.0617977528089888	0.050561797752809	0	0	0	0.0617977528089888	0	0.0617977528089888	0	0	0	0.0617977528089888	0	0	0.0617977528089888	0	0	0	0.0617977528089888	0	0		0.0617977528089888	0	0	0	0	0	0	0	0	0	0	0.0617977528089888	0.0617977528089888	0.050561797752809	0.0617977528089888	0	0	0	0	0	0	0	0	0	0	0	0.0617977528089888	0	0	0	0	0.0617977528089888	0	0	0.0617977528089888	0.0561797752808989	0.0617977528089888	0.0617977528089888	0	0	0	0	0	0.0617977528089888	0.0617977528089888	0	0	0	0.050561797752809
Euplokamis_dunlapae	0.0337078651685393	0.00561797752808989	0.370786516853933	0.00561797752808989	0	0	0.758426966292135	0.050561797752809	0.00561797752808989	0	0	0.758426966292135	0	0.342696629213483	0	0	0	0.0955056179775281	0	0	0.758426966292135	0	0	0.00561797752808989	0.758426966292135	0	0.0112359550561798	0.0617977528089888		0.00561797752808989	0	0	0.00561797752808989	0	0	0.387640449438202	0	0	0	0.758426966292135	0.0730337078651685	0.050561797752809	0.207865168539326	0.0337078651685393	0.00561797752808989	0.0112359550561798	0	0	0.00561797752808989	0	0	0.0393258426966292	0.00561797752808989	0	0.668539325842697	0.0730337078651685	0	0.00561797752808989	0.00561797752808989	0.758426966292135	0.0449438202247191	0.0337078651685393	0.415730337078652	0.0674157303370786	0.758426966292135	0.337078651685393	0	0.00561797752808989	0.00561797752808989	0	0	0.758426966292135	0.758426966292135	0	0.0168539325842697	0.0393258426966292	0.050561797752809
Gorgonia_ventalina	0	0.00561797752808989	0.00561797752808989	0	0	0	0.00561797752808989	0	0.00561797752808989	0	0	0.00561797752808989	0	0	0	0	0	0	0	0	0.00561797752808989	0	0	0.00561797752808989	0.00561797752808989	0	0.00561797752808989	0	0.00561797752808989		0	0	0.00561797752808989	0	0	0.00561797752808989	0	0	0	0.00561797752808989	0	0	0	0	0.00561797752808989	0.00561797752808989	0	0	0.00561797752808989	0	0	0	0	0	0.00561797752808989	0	0	0.00561797752808989	0	0.00561797752808989	0	0	0.00561797752808989	0	0.00561797752808989	0	0	0	0	0	0	0.00561797752808989	0.00561797752808989	0	0	0.00561797752808989	0
Helobdella_robusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Homo_sapiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormathia_digitata	0	0.00561797752808989	0.00561797752808989	0	0	0	0.00561797752808989	0	0.00561797752808989	0	0	0.00561797752808989	0	0	0	0	0	0	0	0	0.00561797752808989	0	0	0.00561797752808989	0.00561797752808989	0	0.00561797752808989	0	0.00561797752808989	0.00561797752808989	0	0		0	0	0.00561797752808989	0	0	0	0.00561797752808989	0	0	0	0	0.00561797752808989	0.00561797752808989	0	0	0.00561797752808989	0	0	0	0	0	0.00561797752808989	0	0	0.00561797752808989	0	0.00561797752808989	0	0	0.00561797752808989	0	0.00561797752808989	0	0	0	0	0	0	0.00561797752808989	0.00561797752808989	0	0	0.00561797752808989	0
Hydra_magnipapillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydractinia_polyclina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilyanassa_obsoleta	0.00561797752808989	0.00561797752808989	0.0393258426966292	0.00561797752808989	0	0	0.426966292134831	0	0.00561797752808989	0	0	0.426966292134831	0	0.0168539325842697	0	0	0	0	0	0	0.426966292134831	0	0	0.00561797752808989	0.426966292134831	0	0.00561797752808989	0	0.387640449438202	0.00561797752808989	0	0	0.00561797752808989	0	0		0	0	0	0.426966292134831	0.00561797752808989	0	0.00561797752808989	0.00561797752808989	0.00561797752808989	0.0112359550561798	0	0	0.00561797752808989	0	0	0	0.00561797752808989	0	0.393258426966292	0.0337078651685393	0	0.00561797752808989	0	0.426966292134831	0.00561797752808989	0.00561797752808989	0.174157303370787	0.0112359550561798	0.426966292134831	0.00561797752808989	0	0.00561797752808989	0.00561797752808989	0	0	0.426966292134831	0.426966292134831	0	0	0.00561797752808989	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leucetta_chagosensis	0.0337078651685393	0.00561797752808989	0.370786516853933	0.00561797752808989	0	0	1	0.050561797752809	0.00561797752808989	0	0	1	0	0.342696629213483	0	0	0	0.0955056179775281	0	0	1	0	0	0.00561797752808989	1	0	0.0112359550561798	0.0617977528089888	0.758426966292135	0.00561797752808989	0	0	0.00561797752808989	0	0	0.426966292134831	0	0	0		0.0730337078651685	0.050561797752809	0.207865168539326	0.0337078651685393	0.00561797752808989	0.0112359550561798	0	0	0.00561797752808989	0	0	0.101123595505618	0.00561797752808989	0	0.910112359550562	0.151685393258427	0	0.00561797752808989	0.00561797752808989	1	0.134831460674157	0.0337078651685393	0.657303370786517	0.0674157303370786	1	0.337078651685393	0	0.00561797752808989	0.00561797752808989	0	0	1	1	0	0.0168539325842697	0.0393258426966292	0.050561797752809
Ministeria_vibrans_atcc50519	0.00561797752808989	0	0.0617977528089888	0.00561797752808989	0	0	0.0730337078651685	0.050561797752809	0	0	0	0.0730337078651685	0	0.0674157303370786	0	0	0	0.0617977528089888	0	0	0.0730337078651685	0	0	0	0.0730337078651685	0	0.00561797752808989	0.0617977528089888	0.0730337078651685	0	0	0	0	0	0	0.00561797752808989	0	0	0	0.0730337078651685		0.050561797752809	0.0674157303370786	0.00561797752808989	0	0	0	0	0	0	0	0.00561797752808989	0	0	0.0730337078651685	0.00561797752808989	0	0	0.00561797752808989	0.0730337078651685	0.00561797752808989	0.00561797752808989	0.0730337078651685	0.0617977528089888	0.0730337078651685	0.0674157303370786	0	0	0	0	0	0.0730337078651685	0.0730337078651685	0	0.00561797752808989	0.00561797752808989	0.050561797752809
Mnemiopsis_leidyi	0	0	0.050561797752809	0	0	0	0.050561797752809	0.050561797752809	0	0	0	0.050561797752809	0	0.050561797752809	0	0	0	0.050561797752809	0	0	0.050561797752809	0	0	0	0.050561797752809	0	0	0.050561797752809	0.050561797752809	0	0	0	0	0	0	0	0	0	0	0.050561797752809	0.050561797752809		0.050561797752809	0	0	0	0	0	0	0	0	0	0	0	0.050561797752809	0	0	0	0	0.050561797752809	0	0	0.050561797752809	0.050561797752809	0.050561797752809	0.050561797752809	0	0	0	0	0	0.050561797752809	0.050561797752809	0	0	0	0.050561797752809
Monosiga_brevicollis_mx1	0.0337078651685393	0	0.202247191011236	0.00561797752808989	0	0	0.207865168539326	0.050561797752809	0	0	0	0.207865168539326	0	0.202247191011236	0	0	0	0.0955056179775281	0	0	0.207865168539326	0	0	0	0.207865168539326	0	0	0.0617977528089888	0.207865168539326	0	0	0	0	0	0	0.00561797752808989	0	0	0	0.207865168539326	0.0674157303370786	0.050561797752809		0.0337078651685393	0	0	0	0	0	0	0	0	0	0	0.174157303370787	0	0	0	0	0.207865168539326	0	0.0337078651685393	0.174157303370787	0.0617977528089888	0.207865168539326	0.207865168539326	0	0	0	0	0	0.207865168539326	0.207865168539326	0	0.00561797752808989	0	0.050561797752809
Monosiga_ovata	0.0337078651685393	0	0.0280898876404494	0.00561797752808989	0	0	0.0337078651685393	0	0	0	0	0.0337078651685393	0	0.0280898876404494	0	0	0	0	0	0	0.0337078651685393	0	0	0	0.0337078651685393	0	0	0	0.0337078651685393	0	0	0	0	0	0	0.00561797752808989	0	0	0	0.0337078651685393	0.00561797752808989	0	0.0337078651685393		0	0	0	0	0	0	0	0	0	0	0.00561797752808989	0	0	0	0	0.0337078651685393	0	0.0337078651685393	0.00561797752808989	0.00561797752808989	0.0337078651685393	0.0337078651685393	0	0	0	0	0	0.0337078651685393	0.0337078651685393	0	0	0	0
