	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Craspedacusta_sowerbyi	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1		1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Crassostrea_gigas	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1		0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Cyanea_capillata	0	0.984615384615385	0	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385		0.984615384615385	0.984615384615385	0.984615384615385	0.938461538461538	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.969230769230769	0.984615384615385	0	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.876923076923077	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0	0	0.984615384615385	0.707692307692308	0.984615384615385	0	0.876923076923077	0.969230769230769	0	0.984615384615385	0.984615384615385	0.784615384615385	0.984615384615385
Daphnia_pulex	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385		1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Ectopleura_larynx	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1		1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Edwardsiella_lineata	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1		0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Enteromyxum_leei	0	0.953846153846154	0	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.938461538461538	0.953846153846154	0.953846153846154	0.953846153846154		0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.846153846153846	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0.953846153846154	0	0	0.953846153846154	0.661538461538462	0.953846153846154	0	0.876923076923077	0.953846153846154	0	0.953846153846154	0.953846153846154	0.784615384615385	0.953846153846154
Ephydatia_muelleri	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154		1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Eunicella_cavolinii	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1		1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Euplectella_aspergillum	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1		1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Euplokamis_dunlapae	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1		1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Gorgonia_ventalina	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1		1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Helobdella_robusta	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1		1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Homo_sapiens	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1		1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Hormathia_digitata	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1		1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Hydra_magnipapillata	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1		1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Hydractinia_polyclina	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1		1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Ilyanassa_obsoleta	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1		1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Ixodes_scapularis	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1		0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Kudoa_iwatai	0	0.984615384615385	0	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.969230769230769	0.984615384615385	0.984615384615385	0.984615384615385	0.953846153846154	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385		0.984615384615385	0	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.876923076923077	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0.984615384615385	0	0	0.984615384615385	0.692307692307692	0.984615384615385	0	0.876923076923077	0.984615384615385	0	0.984615384615385	0.984615384615385	0.784615384615385	0.984615384615385
Latimeria_menadoensis	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385		0	1	1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Leucetta_chagosensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ministeria_vibrans_atcc50519	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0		1	1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Mnemiopsis_leidyi	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1		1	1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Monosiga_brevicollis_mx1	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1		1	1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Monosiga_ovata	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1		1	1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Montastraea_faveolata	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1		1	1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Myxobolus_cerebralis	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1		1	1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Nanomia_bijuga	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1		1	1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Nasonia_vitripennis	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1		1	1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Nematostella_vectensis	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1		1	1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Octopus_vulgaris	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1		1	0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Oscarella	0	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0.984615384615385	1	1	1	0.953846153846154	1	1	1	1	1	1	1	1	1	1	1	1	0.984615384615385	1	0	1	1	1	1	1	1	1	1	1	1		0.892307692307692	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0.707692307692308	1	0	0.892307692307692	0.984615384615385	0	1	1	0.8	1
Oscarella_carmela	0	0.892307692307692	0	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.876923076923077	0.892307692307692	0.892307692307692	0.892307692307692	0.846153846153846	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.876923076923077	0.892307692307692	0	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692		0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0.892307692307692	0	0	0.892307692307692	0.6	0.892307692307692	0	0.784615384615385	0.876923076923077	0	0.892307692307692	0.892307692307692	0.692307692307692	0.892307692307692
