	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Enteromyxum_leei	0.00396825396825397	0	0	0	0	0	0	0	0	0	0	0.0277777777777778	0	0	0	0	0	0.00396825396825397	0	0.00793650793650794	0.0714285714285714	0	0.0952380952380952	0.130952380952381		0.00793650793650794	0.154761904761905	0	0	0.00396825396825397	0.00793650793650794	0	0	0	0	0	0	0.00396825396825397	0	0	0.0714285714285714	0	0	0	0.0158730158730159	0	0	0	0	0.599206349206349	0	0	0	0.00396825396825397	0	0	0	0.0158730158730159	0	0.0158730158730159	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.146825396825397	0.0198412698412698	0	0	0.0595238095238095	0
Ephydatia_muelleri	0	0	0	0	0	0	0	0	0	0	0	0.00793650793650794	0	0	0	0	0	0.00396825396825397	0	0.00793650793650794	0	0	0.00793650793650794	0	0.00793650793650794		0.00793650793650794	0	0	0.00396825396825397	0.00793650793650794	0	0	0	0	0	0	0.00396825396825397	0	0	0.00793650793650794	0	0	0	0.00793650793650794	0	0	0	0	0.00793650793650794	0	0	0	0.00396825396825397	0	0	0	0.00793650793650794	0	0.00793650793650794	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.00793650793650794	0.00793650793650794	0	0	0.00793650793650794	0
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0.0238095238095238	0	0	0	0	0	0.00396825396825397	0	0.00793650793650794	0	0	0.0436507936507936	0	0.154761904761905	0.00793650793650794		0	0	0.00396825396825397	0.00793650793650794	0	0	0	0	0	0	0.00396825396825397	0	0	0.00793650793650794	0	0	0	0.0158730158730159	0	0	0	0	0.154761904761905	0	0	0	0.00396825396825397	0	0	0	0.0158730158730159	0	0.0158730158730159	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.0238095238095238	0.00793650793650794	0	0	0.0436507936507936	0
Euplectella_aspergillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplokamis_dunlapae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gorgonia_ventalina	0	0	0	0	0	0	0	0	0	0	0	0.00396825396825397	0	0	0	0	0	0.00396825396825397	0	0.00396825396825397	0	0	0.00396825396825397	0	0.00396825396825397	0.00396825396825397	0.00396825396825397	0	0		0.00396825396825397	0	0	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.00396825396825397	0	0	0	0	0.00396825396825397	0	0	0	0.00396825396825397	0	0	0	0.00396825396825397	0	0.00396825396825397	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.00396825396825397	0.00396825396825397	0	0	0.00396825396825397	0
Helobdella_robusta	0	0	0	0	0	0	0	0	0	0	0	0.00793650793650794	0	0	0	0	0	0.00396825396825397	0	0.00793650793650794	0	0	0.00793650793650794	0	0.00793650793650794	0.00793650793650794	0.00793650793650794	0	0	0.00396825396825397		0	0	0	0	0	0	0.00396825396825397	0	0	0.00793650793650794	0	0	0	0.00793650793650794	0	0	0	0	0.00793650793650794	0	0	0	0.00396825396825397	0	0	0	0.00793650793650794	0	0.00793650793650794	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.00793650793650794	0.00793650793650794	0	0	0.00793650793650794	0
Homo_sapiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormathia_digitata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydra_magnipapillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydractinia_polyclina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilyanassa_obsoleta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0.00396825396825397	0	0	0	0	0	0.00396825396825397	0	0.00396825396825397	0	0	0.00396825396825397	0	0.00396825396825397	0.00396825396825397	0.00396825396825397	0	0	0.00396825396825397	0.00396825396825397	0	0	0	0	0	0		0	0	0.00396825396825397	0	0	0	0.00396825396825397	0	0	0	0	0.00396825396825397	0	0	0	0.00396825396825397	0	0	0	0.00396825396825397	0	0.00396825396825397	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.00396825396825397	0.00396825396825397	0	0	0.00396825396825397	0
Latimeria_menadoensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Leucetta_chagosensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ministeria_vibrans_atcc50519	0.00396825396825397	0	0	0	0	0	0	0	0	0	0	0.0119047619047619	0	0	0	0	0	0.00396825396825397	0	0.00793650793650794	0.0634920634920635	0	0.00793650793650794	0.0634920634920635	0.0714285714285714	0.00793650793650794	0.00793650793650794	0	0	0.00396825396825397	0.00793650793650794	0	0	0	0	0	0	0.00396825396825397	0	0		0	0	0	0.00793650793650794	0	0	0	0	0.00793650793650794	0	0	0	0.00396825396825397	0	0	0	0.00793650793650794	0	0.00793650793650794	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.0714285714285714	0.00793650793650794	0	0	0.00793650793650794	0
Mnemiopsis_leidyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monosiga_brevicollis_mx1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monosiga_ovata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Montastraea_faveolata	0	0	0	0	0	0	0	0	0	0	0	0.0158730158730159	0	0	0	0	0	0.00396825396825397	0	0.00793650793650794	0	0	0.0158730158730159	0	0.0158730158730159	0.00793650793650794	0.0158730158730159	0	0	0.00396825396825397	0.00793650793650794	0	0	0	0	0	0	0.00396825396825397	0	0	0.00793650793650794	0	0	0		0	0	0	0	0.0158730158730159	0	0	0	0.00396825396825397	0	0	0	0.0158730158730159	0	0.0158730158730159	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.0158730158730159	0.00793650793650794	0	0	0.0158730158730159	0
Myxobolus_cerebralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nanomia_bijuga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nasonia_vitripennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nematostella_vectensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Octopus_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0.0238095238095238	0	0	0	0	0	0.00396825396825397	0	0.00793650793650794	0	0	0.0952380952380952	0.00396825396825397	0.599206349206349	0.00793650793650794	0.154761904761905	0	0	0.00396825396825397	0.00793650793650794	0	0	0	0	0	0	0.00396825396825397	0	0	0.00793650793650794	0	0	0	0.0158730158730159	0	0	0	0		0	0	0	0.00396825396825397	0	0	0	0.0158730158730159	0	0.0158730158730159	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.0238095238095238	0.0198412698412698	0	0	0.0595238095238095	0
Oscarella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella_carmela	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patiria_miniata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pediculus_humanus_corporis	0	0	0	0	0	0	0	0	0	0	0	0.00396825396825397	0	0	0	0	0	0.00396825396825397	0	0.00396825396825397	0	0	0.00396825396825397	0	0.00396825396825397	0.00396825396825397	0.00396825396825397	0	0	0.00396825396825397	0.00396825396825397	0	0	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.00396825396825397	0	0	0	0	0.00396825396825397	0	0	0		0	0	0	0.00396825396825397	0	0.00396825396825397	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.00396825396825397	0.00396825396825397	0	0	0.00396825396825397	0
Petromyzon_marinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Petrosia_ficiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pleurobrachia_pileus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pocillopora_damicornis	0	0	0	0	0	0	0	0	0	0	0	0.0158730158730159	0	0	0	0	0	0.00396825396825397	0	0.00793650793650794	0	0	0.0158730158730159	0	0.0158730158730159	0.00793650793650794	0.0158730158730159	0	0	0.00396825396825397	0.00793650793650794	0	0	0	0	0	0	0.00396825396825397	0	0	0.00793650793650794	0	0	0	0.0158730158730159	0	0	0	0	0.0158730158730159	0	0	0	0.00396825396825397	0	0	0		0	0.0158730158730159	0	0	0	0	0.00396825396825397	0	0	0.00396825396825397	0	0	0	0.0158730158730159	0.00793650793650794	0	0	0.0158730158730159	0
Polypodium_hydriforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
