	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Nematostella_vectensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Octopus_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella_carmela	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patiria_miniata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pediculus_humanus_corporis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Petromyzon_marinus	0	0	0	0	0	0	0	0	0	0	0	0.0238095238095238	0	0	0	0	0	0	0	0	0.0238095238095238	0	0	0	0.0238095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0238095238095238	0	0.0238095238095238	0	0	0	0.0238095238095238	0
Petrosia_ficiformis	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0.00170068027210884	0	0.00170068027210884	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0
Pleurobrachia_pileus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pocillopora_damicornis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0
Polypodium_hydriforme	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0.00170068027210884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0.00170068027210884	0	0	0	0	0
Porites_australiensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Saccoglossus_kowalevskii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salpingoeca_sp_ATCC50818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sarcotragus_fasciculatus	0	0	0	0	0.00340136054421769	0.00170068027210884	0.0561224489795918	0.032312925170068	0	0	0	0.0510204081632653	0	0	0.022108843537415	0	0	0	0	0	0.202380952380952	0	0	0	0.113945578231293	0	0	0.00340136054421769	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0.212585034013605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0.00170068027210884	0	0	0	0		0	0.0952380952380952	0	0	0	0	0.0204081632653061	0	0.212585034013605	0	0	0.0306122448979592	0.0986394557823129	0.00850340136054422
Sphaeroforma_arctica_jp610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0
Sphaeromyxa_zaharoni	0	0	0	0	0.00170068027210884	0.00170068027210884	0	0.032312925170068	0	0	0	0.0136054421768707	0	0	0.0136054421768707	0	0	0	0	0	0.102040816326531	0	0	0	0.108843537414966	0	0	0.00340136054421769	0	0	0	0	0	0	0	0	0	0.00680272108843537	0	0.108843537414966	0	0	0	0	0	0.0119047619047619	0	0	0	0	0	0	0	0	0	0.00170068027210884	0	0	0	0	0	0	0.0952380952380952	0		0	0	0	0	0.0136054421768707	0	0.108843537414966	0.0119047619047619	0	0.0136054421768707	0.0136054421768707	0
Stephanoeca_diplocostata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0
Stomolophus_meleagris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0
Strigamia_maritima	0	0	0	0	0	0	0	0	0	0	0	0.00340136054421769	0	0	0	0	0	0	0	0	0.00340136054421769	0	0	0	0.00340136054421769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00340136054421769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0.00340136054421769	0	0.00340136054421769	0	0	0	0.00340136054421769	0
Strongylocentrotus_purpuratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0
Sycon_ciliatum	0	0	0	0	0	0	0.0238095238095238	0	0.00170068027210884	0.0646258503401361	0	0.581632653061224	0	0.00170068027210884	0.0374149659863946	0	0	0	0	0	0.537414965986395	0	0	0	0.498299319727891	0	0	0	0	0	0	0	0	0	0	0	0	0.00680272108843537	0	0.321428571428571	0	0	0	0	0	0.0204081632653061	0	0	0	0	0	0	0	0	0.0238095238095238	0	0	0	0.00170068027210884	0	0	0	0.0204081632653061	0	0.0136054421768707	0	0	0.00340136054421769	0		0	0.581632653061224	0.0204081632653061	0	0.0289115646258503	0.414965986394558	0.00850340136054422
Sycon_coactum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0
Tetracapsuloides_bryosalmonae	0	0	0	0	0.00340136054421769	0.00170068027210884	0.0731292517006803	0.032312925170068	0.00170068027210884	0.139455782312925	0	0.744897959183674	0	0.00170068027210884	0.0510204081632653	0	0	0	0	0	0.95578231292517	0	0	0	0.709183673469388	0	0.0119047619047619	0.00340136054421769	0	0	0	0	0	0	0	0	0	0.00850340136054422	0	0.630952380952381	0	0	0	0	0	0.0204081632653061	0	0	0	0	0	0	0	0	0.0238095238095238	0.00170068027210884	0	0.00170068027210884	0.00170068027210884	0	0	0	0.212585034013605	0	0.108843537414966	0	0	0.00340136054421769	0	0.581632653061224	0		0.0204081632653061	0	0.102040816326531	0.636054421768708	0.00850340136054422
Thelohanellus_kitauei	0	0	0	0	0	0	0	0	0	0	0	0.0204081632653061	0	0	0	0	0	0	0	0	0.00680272108843537	0	0	0	0.0204081632653061	0	0	0	0	0	0	0	0	0	0	0	0	0.00680272108843537	0	0.0204081632653061	0	0	0	0	0	0.0204081632653061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0119047619047619	0	0	0	0	0.0204081632653061	0	0.0204081632653061		0	0	0.0204081632653061	0
Trichoplax_adhaerens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0
Tripedalia_cystophora	0	0	0	0	0.00170068027210884	0.00170068027210884	0.0306122448979592	0.0136054421768707	0	0	0	0.0493197278911565	0	0	0.0408163265306122	0	0	0	0	0	0.102040816326531	0	0	0	0.0153061224489796	0	0	0.00340136054421769	0	0	0	0	0	0	0	0	0	0	0	0.102040816326531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0306122448979592	0	0.0136054421768707	0	0	0	0	0.0289115646258503	0	0.102040816326531	0	0		0.0884353741496599	0
Urticina_eques	0	0	0	0	0.00170068027210884	0	0.0731292517006803	0	0.00170068027210884	0.0901360544217687	0	0.494897959183673	0	0.00170068027210884	0.0374149659863946	0	0	0	0	0	0.591836734693878	0	0	0	0.358843537414966	0	0	0	0	0	0	0	0	0	0	0	0	0.00850340136054422	0	0.513605442176871	0	0	0	0	0	0.0204081632653061	0	0	0	0	0	0	0	0	0.0238095238095238	0	0	0	0	0	0	0	0.0986394557823129	0	0.0136054421768707	0	0	0.00340136054421769	0	0.414965986394558	0	0.636054421768708	0.0204081632653061	0	0.0884353741496599		0.00850340136054422
Vallicula_multiformis	0	0	0	0	0	0	0	0	0	0	0	0.00850340136054422	0	0	0	0	0	0	0	0	0	0	0	0	0.00850340136054422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850340136054422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00850340136054422	0	0	0	0	0	0	0.00850340136054422	0	0.00850340136054422	0	0	0	0.00850340136054422	
