	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Branchiostoma_floridae	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Buddenbrockia_plumatellae	0.00887573964497041	0	0	0.00887573964497041	0	0	0	0.0650887573964497	0.269230769230769	0	0		0	0.00591715976331361	0.186390532544379	0	0.0266272189349112	0	0	0	1	0	0	0.313609467455621	0.319526627218935	0	0.029585798816568	0	0.473372781065089	0	0	0	0.0029585798816568	0	0	0.00591715976331361	0	0	0.0473372781065089	1	0.115384615384615	0	0.00591715976331361	1	0	0.0029585798816568	0	0	0	0	0.0384615384615385	0	0.207100591715976	0	0	0	0.00591715976331361	0	0	0	0	0.00591715976331361	0.0798816568047337	0.00887573964497041	0	0.00887573964497041	0	0.0473372781065089	0	0	0	1	0.0650887573964497	0	0.665680473372781	1	0.00591715976331361
Capitella_teleta	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Capsaspora_owczarzaki_atcc30864	0.0029585798816568	0	0	0.00591715976331361	0	0	0	0	0	0	0	0.00591715976331361	0		0	0	0	0	0	0	0.00591715976331361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029585798816568	0	0	0.00591715976331361	0.00591715976331361	0.00591715976331361	0	0.00591715976331361	0.00591715976331361	0	0	0	0	0	0	0	0	0.00591715976331361	0	0	0	0	0	0	0	0	0.00591715976331361	0.00591715976331361	0.00591715976331361	0	0.0029585798816568	0	0	0	0	0	0.00591715976331361	0	0	0.00591715976331361	0.00591715976331361	0
Chondrilla_nucula	0	0	0	0	0	0	0	0	0.186390532544379	0	0	0.186390532544379	0	0		0	0.0266272189349112	0	0	0	0.186390532544379	0	0	0	0.133136094674556	0	0	0	0.186390532544379	0	0	0	0	0	0	0	0	0	0	0.186390532544379	0	0	0	0.186390532544379	0	0	0	0	0	0	0	0	0	0	0	0	0.00591715976331361	0	0	0	0	0	0	0	0	0	0	0.00591715976331361	0	0	0	0.186390532544379	0.00591715976331361	0	0.186390532544379	0.186390532544379	0.00591715976331361
Ciona_intestinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Clytia_hemisphaerica	0	0	0	0	0	0	0	0	0.0266272189349112	0	0	0.0266272189349112	0	0	0.0266272189349112	0		0	0	0	0.0266272189349112	0	0	0	0.0266272189349112	0	0	0	0.0266272189349112	0	0	0	0	0	0	0	0	0	0	0.0266272189349112	0	0	0	0.0266272189349112	0	0	0	0	0	0	0	0	0	0	0	0	0.00591715976331361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0266272189349112	0	0	0.0266272189349112	0.0266272189349112	0.00591715976331361
Corticium_candelabrum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Craspedacusta_sowerbyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Crassostrea_gigas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cyanea_capillata	0.00887573964497041	0	0	0.00887573964497041	0	0	0	0.0650887573964497	0.269230769230769	0	0	1	0	0.00591715976331361	0.186390532544379	0	0.0266272189349112	0	0	0		0	0	0.313609467455621	0.319526627218935	0	0.029585798816568	0	0.473372781065089	0	0	0	0.0029585798816568	0	0	0.00591715976331361	0	0	0.0473372781065089	1	0.115384615384615	0	0.00591715976331361	1	0	0.0029585798816568	0	0	0	0	0.0384615384615385	0	0.207100591715976	0	0	0	0.00591715976331361	0	0	0	0	0.00591715976331361	0.0798816568047337	0.00887573964497041	0	0.00887573964497041	0	0.0473372781065089	0	0	0	1	0.0650887573964497	0	0.665680473372781	1	0.00591715976331361
Daphnia_pulex	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ectopleura_larynx	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Edwardsiella_lineata	0	0	0	0	0	0	0	0	0	0	0	0.313609467455621	0	0	0	0	0	0	0	0	0.313609467455621	0	0		0.183431952662722	0	0.029585798816568	0	0.130177514792899	0	0	0	0.0029585798816568	0	0	0	0	0	0	0.313609467455621	0.109467455621302	0	0	0.313609467455621	0	0.0029585798816568	0	0	0	0	0	0	0.0798816568047337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0414201183431953	0	0	0	0.313609467455621	0.0355029585798817	0	0.313609467455621	0.313609467455621	0
Enteromyxum_leei	0	0	0	0	0	0	0	0	0.133136094674556	0	0	0.319526627218935	0	0	0.133136094674556	0	0.0266272189349112	0	0	0	0.319526627218935	0	0	0.183431952662722		0	0.029585798816568	0	0.263313609467456	0	0	0	0.0029585798816568	0	0	0	0	0	0.0029585798816568	0.319526627218935	0.109467455621302	0	0	0.319526627218935	0	0.0029585798816568	0	0	0	0	0	0	0.0029585798816568	0	0	0	0.00591715976331361	0	0	0	0	0	0.0029585798816568	0	0	0	0	0.0414201183431953	0	0	0	0.319526627218935	0.0355029585798817	0	0.319526627218935	0.319526627218935	0.00591715976331361
Ephydatia_muelleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Eunicella_cavolinii	0	0	0	0	0	0	0	0	0	0	0	0.029585798816568	0	0	0	0	0	0	0	0	0.029585798816568	0	0	0.029585798816568	0.029585798816568	0		0	0.029585798816568	0	0	0	0.0029585798816568	0	0	0	0	0	0	0.029585798816568	0.029585798816568	0	0	0.029585798816568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00591715976331361	0	0	0	0.029585798816568	0	0	0.029585798816568	0.029585798816568	0
Euplectella_aspergillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Euplokamis_dunlapae	0.0029585798816568	0	0	0	0	0	0	0.0621301775147929	0.269230769230769	0	0	0.473372781065089	0	0	0.186390532544379	0	0.0266272189349112	0	0	0	0.473372781065089	0	0	0.130177514792899	0.263313609467456	0	0.029585798816568	0		0	0	0	0.0029585798816568	0	0	0	0	0	0	0.473372781065089	0.109467455621302	0	0	0.473372781065089	0	0	0	0	0	0	0.0355029585798817	0	0.0650887573964497	0	0	0	0.00591715976331361	0	0	0	0	0	0	0	0	0.0029585798816568	0	0.0473372781065089	0	0	0	0.473372781065089	0.0414201183431953	0	0.372781065088757	0.473372781065089	0.00591715976331361
Gorgonia_ventalina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Helobdella_robusta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Homo_sapiens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hormathia_digitata	0	0	0	0	0	0	0	0	0	0	0	0.0029585798816568	0	0	0	0	0	0	0	0	0.0029585798816568	0	0	0.0029585798816568	0.0029585798816568	0	0.0029585798816568	0	0.0029585798816568	0	0	0		0	0	0	0	0	0	0.0029585798816568	0.0029585798816568	0	0	0.0029585798816568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029585798816568	0	0	0.0029585798816568	0.0029585798816568	0
Hydra_magnipapillata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydractinia_polyclina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ilyanassa_obsoleta	0.00591715976331361	0	0	0.00591715976331361	0	0	0	0	0	0	0	0.00591715976331361	0	0.0029585798816568	0	0	0	0	0	0	0.00591715976331361	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0.00591715976331361	0.00591715976331361	0.0029585798816568	0	0.0029585798816568	0.00591715976331361	0	0	0	0	0	0	0	0	0.00591715976331361	0	0	0	0	0	0	0	0	0.0029585798816568	0.00591715976331361	0.00591715976331361	0	0.00591715976331361	0	0	0	0	0	0.00591715976331361	0	0	0.00591715976331361	0.00591715976331361	0
Ixodes_scapularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kudoa_iwatai	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Latimeria_menadoensis	0.00591715976331361	0	0	0.00887573964497041	0	0	0	0	0	0	0	0.0473372781065089	0	0.00591715976331361	0	0	0	0	0	0	0.0473372781065089	0	0	0	0.0029585798816568	0	0	0	0	0	0	0	0	0	0	0.00591715976331361	0	0		0.0473372781065089	0.00591715976331361	0	0.00591715976331361	0.0473372781065089	0	0	0	0	0	0	0	0	0.0266272189349112	0	0	0	0	0	0	0	0	0.00591715976331361	0.0473372781065089	0.00887573964497041	0	0.00591715976331361	0	0	0	0	0	0.0473372781065089	0	0	0.0473372781065089	0.0473372781065089	0
Leucetta_chagosensis	0.00887573964497041	0	0	0.00887573964497041	0	0	0	0.0650887573964497	0.269230769230769	0	0	1	0	0.00591715976331361	0.186390532544379	0	0.0266272189349112	0	0	0	1	0	0	0.313609467455621	0.319526627218935	0	0.029585798816568	0	0.473372781065089	0	0	0	0.0029585798816568	0	0	0.00591715976331361	0	0	0.0473372781065089		0.115384615384615	0	0.00591715976331361	1	0	0.0029585798816568	0	0	0	0	0.0384615384615385	0	0.207100591715976	0	0	0	0.00591715976331361	0	0	0	0	0.00591715976331361	0.0798816568047337	0.00887573964497041	0	0.00887573964497041	0	0.0473372781065089	0	0	0	1	0.0650887573964497	0	0.665680473372781	1	0.00591715976331361
Ministeria_vibrans_atcc50519	0.0029585798816568	0	0	0.00591715976331361	0	0	0	0	0	0	0	0.115384615384615	0	0.00591715976331361	0	0	0	0	0	0	0.115384615384615	0	0	0.109467455621302	0.109467455621302	0	0.029585798816568	0	0.109467455621302	0	0	0	0.0029585798816568	0	0	0.0029585798816568	0	0	0.00591715976331361	0.115384615384615		0	0.00591715976331361	0.115384615384615	0	0	0	0	0	0	0	0	0.00591715976331361	0	0	0	0	0	0	0	0	0.00591715976331361	0.00591715976331361	0.00591715976331361	0	0.0029585798816568	0	0.0414201183431953	0	0	0	0.115384615384615	0.0355029585798817	0	0.115384615384615	0.115384615384615	0
Mnemiopsis_leidyi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Monosiga_brevicollis_mx1	0.0029585798816568	0	0	0.00591715976331361	0	0	0	0	0	0	0	0.00591715976331361	0	0.00591715976331361	0	0	0	0	0	0	0.00591715976331361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029585798816568	0	0	0.00591715976331361	0.00591715976331361	0.00591715976331361	0		0.00591715976331361	0	0	0	0	0	0	0	0	0.00591715976331361	0	0	0	0	0	0	0	0	0.00591715976331361	0.00591715976331361	0.00591715976331361	0	0.0029585798816568	0	0	0	0	0	0.00591715976331361	0	0	0.00591715976331361	0.00591715976331361	0
Monosiga_ovata	0.00887573964497041	0	0	0.00887573964497041	0	0	0	0.0650887573964497	0.269230769230769	0	0	1	0	0.00591715976331361	0.186390532544379	0	0.0266272189349112	0	0	0	1	0	0	0.313609467455621	0.319526627218935	0	0.029585798816568	0	0.473372781065089	0	0	0	0.0029585798816568	0	0	0.00591715976331361	0	0	0.0473372781065089	1	0.115384615384615	0	0.00591715976331361		0	0.0029585798816568	0	0	0	0	0.0384615384615385	0	0.207100591715976	0	0	0	0.00591715976331361	0	0	0	0	0.00591715976331361	0.0798816568047337	0.00887573964497041	0	0.00887573964497041	0	0.0473372781065089	0	0	0	1	0.0650887573964497	0	0.665680473372781	1	0.00591715976331361
Montastraea_faveolata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Myxobolus_cerebralis	0	0	0	0	0	0	0	0	0	0	0	0.0029585798816568	0	0	0	0	0	0	0	0	0.0029585798816568	0	0	0.0029585798816568	0.0029585798816568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029585798816568	0	0	0	0.0029585798816568	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029585798816568	0	0	0.0029585798816568	0.0029585798816568	0
Nanomia_bijuga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nasonia_vitripennis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nematostella_vectensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Octopus_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscarella	0	0	0	0	0	0	0	0	0.0355029585798817	0	0	0.0384615384615385	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0	0	0	0	0.0355029585798817	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0.0384615384615385	0	0	0	0	0	0		0	0.014792899408284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0.0355029585798817	0.0384615384615385	0
Oscarella_carmela	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patiria_miniata	0.00591715976331361	0	0	0.00887573964497041	0	0	0	0.00591715976331361	0.0473372781065089	0	0	0.207100591715976	0	0.00591715976331361	0	0	0	0	0	0	0.207100591715976	0	0	0.0798816568047337	0.0029585798816568	0	0	0	0.0650887573964497	0	0	0	0	0	0	0.00591715976331361	0	0	0.0266272189349112	0.207100591715976	0.00591715976331361	0	0.00591715976331361	0.207100591715976	0	0	0	0	0	0	0.014792899408284	0		0	0	0	0	0	0	0	0	0.00591715976331361	0.0562130177514793	0.00887573964497041	0	0.00591715976331361	0	0	0	0	0	0.207100591715976	0	0	0.162721893491124	0.207100591715976	0
Pediculus_humanus_corporis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Petromyzon_marinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Petrosia_ficiformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
