	Acanthoeca_like_sp_10tr	Acropora_cervicornis	Aiptasia_pallida	Amoebidium	Amphimedon_queenslandica	Aphrocallistes_vastus	Aurelia_aurita	Beroe_abyssicola	Bolocera_tuediae	Botryllus_schlosseri	Branchiostoma_floridae	Buddenbrockia_plumatellae	Capitella_teleta	Capsaspora_owczarzaki_atcc30864	Chondrilla_nucula	Ciona_intestinalis	Clytia_hemisphaerica	Corticium_candelabrum	Craspedacusta_sowerbyi	Crassostrea_gigas	Cyanea_capillata	Daphnia_pulex	Ectopleura_larynx	Edwardsiella_lineata	Enteromyxum_leei	Ephydatia_muelleri	Eunicella_cavolinii	Euplectella_aspergillum	Euplokamis_dunlapae	Gorgonia_ventalina	Helobdella_robusta	Homo_sapiens	Hormathia_digitata	Hydra_magnipapillata	Hydractinia_polyclina	Ilyanassa_obsoleta	Ixodes_scapularis	Kudoa_iwatai	Latimeria_menadoensis	Leucetta_chagosensis	Ministeria_vibrans_atcc50519	Mnemiopsis_leidyi	Monosiga_brevicollis_mx1	Monosiga_ovata	Montastraea_faveolata	Myxobolus_cerebralis	Nanomia_bijuga	Nasonia_vitripennis	Nematostella_vectensis	Octopus_vulgaris	Oscarella	Oscarella_carmela	Patiria_miniata	Pediculus_humanus_corporis	Petromyzon_marinus	Petrosia_ficiformis	Pleurobrachia_pileus	Pocillopora_damicornis	Polypodium_hydriforme	Porites_australiensis	Saccoglossus_kowalevskii	Salpingoeca_sp_ATCC50818	Sarcotragus_fasciculatus	Sphaeroforma_arctica_jp610	Sphaeromyxa_zaharoni	Stephanoeca_diplocostata	Stomolophus_meleagris	Strigamia_maritima	Strongylocentrotus_purpuratus	Sycon_ciliatum	Sycon_coactum	Tetracapsuloides_bryosalmonae	Thelohanellus_kitauei	Trichoplax_adhaerens	Tripedalia_cystophora	Urticina_eques	Vallicula_multiformis
Euplokamis_dunlapae	0.9125	0.91875	0.91875	0.91875	0.91875	0.9125	0.91875	0.9125	0.91875	0.91875	0.91875	0.63125	0.91875	0.91875	0.9125	0.91875	0.9125	0.91875	0.91875	0.91875	0.91875	0.91875	0.9125	0.91875	0	0.91875	0	0.9125		0.91875	0.8125	0.91875	0.91875	0.91875	0.9125	0.91875	0.91875	0.9	0.91875	0.9125	0.6625	0.91875	0.9125	0.9125	0.91875	0.90625	0.91875	0.91875	0.91875	0.91875	0.91875	0.91875	0.91875	0.91875	0.91875	0.91875	0.91875	0.73125	0.9125	0.91875	0.91875	0.90625	0.91875	0.9125	0.80625	0.90625	0.91875	0.91875	0.91875	0.9125	0.9125	0	0	0.91875	0.91875	0.91875	0.91875
Gorgonia_ventalina	0.99375	1	1	1	1	0.99375	1	0.99375	1	1	1	0.66875	1	1	0.99375	1	0.99375	1	1	1	1	1	0.99375	1	0	1	0	0.99375	0.91875		0.8125	1	1	1	0.99375	1	1	0.98125	1	0.99375	0.74375	1	0.99375	0.99375	1	0.9875	1	1	1	1	1	1	1	1	1	1	1	0.8125	0.99375	1	1	0.9875	1	0.99375	0.80625	0.9875	1	1	1	0.9625	0.9625	0	0	1	1	1	1
Helobdella_robusta	0.80625	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.80625	0.8125	0.8125	0.8125	0.525	0.8125	0.8125	0.80625	0.8125	0.80625	0.8125	0.8125	0.8125	0.8125	0.8125	0.80625	0.8125	0	0.8125	0	0.8125	0.8125	0.8125		0.8125	0.8125	0.8125	0.80625	0.8125	0.8125	0.79375	0.8125	0.80625	0.55625	0.8125	0.80625	0.80625	0.8125	0.80625	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.8125	0.625	0.80625	0.8125	0.8125	0.8	0.8125	0.80625	0.80625	0.8	0.8125	0.8125	0.8125	0.80625	0.80625	0	0	0.8125	0.8125	0.8125	0.8125
Homo_sapiens	0.99375	1	1	1	1	0.99375	1	0.99375	1	1	1	0.66875	1	1	0.99375	1	0.99375	1	1	1	1	1	0.99375	1	0	1	0	0.99375	0.91875	1	0.8125		1	1	0.99375	1	1	0.98125	1	0.99375	0.74375	1	0.99375	0.99375	1	0.9875	1	1	1	1	1	1	1	1	1	1	1	0.8125	0.99375	1	1	0.9875	1	0.99375	0.80625	0.9875	1	1	1	0.9625	0.9625	0	0	1	1	1	1
Hormathia_digitata	0.99375	1	1	1	1	0.99375	1	0.99375	1	1	1	0.66875	1	1	0.99375	1	0.99375	1	1	1	1	1	0.99375	1	0	1	0	0.99375	0.91875	1	0.8125	1		1	0.99375	1	1	0.98125	1	0.99375	0.74375	1	0.99375	0.99375	1	0.9875	1	1	1	1	1	1	1	1	1	1	1	0.8125	0.99375	1	1	0.9875	1	0.99375	0.80625	0.9875	1	1	1	0.9625	0.9625	0	0	1	1	1	1
Hydra_magnipapillata	0.99375	1	1	1	1	0.99375	1	0.99375	1	1	1	0.66875	1	1	0.99375	1	0.99375	1	1	1	1	1	0.99375	1	0	1	0	0.99375	0.91875	1	0.8125	1	1		0.99375	1	1	0.98125	1	0.99375	0.74375	1	0.99375	0.99375	1	0.9875	1	1	1	1	1	1	1	1	1	1	1	0.8125	0.99375	1	1	0.9875	1	0.99375	0.80625	0.9875	1	1	1	0.9625	0.9625	0	0	1	1	1	1
Hydractinia_polyclina	0.9875	0.99375	0.99375	0.99375	0.99375	0.9875	0.99375	0.99375	0.99375	0.99375	0.99375	0.66875	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0	0.99375	0	0.9875	0.9125	0.99375	0.80625	0.99375	0.99375	0.99375		0.99375	0.99375	0.975	0.99375	0.9875	0.74375	0.99375	0.9875	0.9875	0.99375	0.98125	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.8125	0.9875	0.99375	0.99375	0.98125	0.99375	0.99375	0.8	0.98125	0.99375	0.99375	0.99375	0.95625	0.95625	0	0	0.99375	0.99375	0.99375	0.99375
Ilyanassa_obsoleta	0.99375	1	1	1	1	0.99375	1	0.99375	1	1	1	0.66875	1	1	0.99375	1	0.99375	1	1	1	1	1	0.99375	1	0	1	0	0.99375	0.91875	1	0.8125	1	1	1	0.99375		1	0.98125	1	0.99375	0.74375	1	0.99375	0.99375	1	0.9875	1	1	1	1	1	1	1	1	1	1	1	0.8125	0.99375	1	1	0.9875	1	0.99375	0.80625	0.9875	1	1	1	0.9625	0.9625	0	0	1	1	1	1
Ixodes_scapularis	0.99375	1	1	1	1	0.99375	1	0.99375	1	1	1	0.66875	1	1	0.99375	1	0.99375	1	1	1	1	1	0.99375	1	0	1	0	0.99375	0.91875	1	0.8125	1	1	1	0.99375	1		0.98125	1	0.99375	0.74375	1	0.99375	0.99375	1	0.9875	1	1	1	1	1	1	1	1	1	1	1	0.8125	0.99375	1	1	0.9875	1	0.99375	0.80625	0.9875	1	1	1	0.9625	0.9625	0	0	1	1	1	1
Kudoa_iwatai	0.975	0.98125	0.98125	0.98125	0.98125	0.975	0.98125	0.975	0.98125	0.98125	0.98125	0.66875	0.98125	0.98125	0.975	0.98125	0.975	0.98125	0.98125	0.98125	0.98125	0.98125	0.975	0.98125	0	0.98125	0	0.975	0.9	0.98125	0.79375	0.98125	0.98125	0.98125	0.975	0.98125	0.98125		0.98125	0.975	0.7375	0.98125	0.975	0.975	0.98125	0.975	0.98125	0.98125	0.98125	0.98125	0.98125	0.98125	0.98125	0.98125	0.98125	0.98125	0.98125	0.79375	0.98125	0.98125	0.98125	0.96875	0.98125	0.975	0.79375	0.96875	0.98125	0.98125	0.98125	0.94375	0.94375	0	0	0.98125	0.98125	0.98125	0.98125
Latimeria_menadoensis	0.99375	1	1	1	1	0.99375	1	0.99375	1	1	1	0.66875	1	1	0.99375	1	0.99375	1	1	1	1	1	0.99375	1	0	1	0	0.99375	0.91875	1	0.8125	1	1	1	0.99375	1	1	0.98125		0.99375	0.74375	1	0.99375	0.99375	1	0.9875	1	1	1	1	1	1	1	1	1	1	1	0.8125	0.99375	1	1	0.9875	1	0.99375	0.80625	0.9875	1	1	1	0.9625	0.9625	0	0	1	1	1	1
Leucetta_chagosensis	0.99375	0.99375	0.99375	0.99375	0.99375	0.9875	0.99375	0.9875	0.99375	0.99375	0.99375	0.6625	0.99375	0.99375	0.9875	0.99375	0.9875	0.99375	0.99375	0.99375	0.99375	0.99375	0.9875	0.99375	0	0.99375	0	0.9875	0.9125	0.99375	0.80625	0.99375	0.99375	0.99375	0.9875	0.99375	0.99375	0.975	0.99375		0.7375	0.99375	0.9875	0.9875	0.99375	0.98125	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.99375	0.80625	0.9875	0.99375	0.99375	0.98125	0.99375	0.9875	0.8	0.98125	0.99375	0.99375	0.99375	0.9625	0.9625	0	0	0.99375	0.99375	0.99375	0.99375
Ministeria_vibrans_atcc50519	0.7375	0.74375	0.74375	0.74375	0.74375	0.7375	0.74375	0.74375	0.74375	0.74375	0.74375	0.60625	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0	0.74375	0	0.7375	0.6625	0.74375	0.55625	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.7375	0.74375	0.7375		0.74375	0.74375	0.74375	0.74375	0.73125	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.74375	0.575	0.7375	0.74375	0.74375	0.74375	0.74375	0.74375	0.55	0.74375	0.74375	0.74375	0.74375	0.70625	0.70625	0	0	0.74375	0.74375	0.74375	0.74375
Mnemiopsis_leidyi	0.99375	1	1	1	1	0.99375	1	0.99375	1	1	1	0.66875	1	1	0.99375	1	0.99375	1	1	1	1	1	0.99375	1	0	1	0	0.99375	0.91875	1	0.8125	1	1	1	0.99375	1	1	0.98125	1	0.99375	0.74375		0.99375	0.99375	1	0.9875	1	1	1	1	1	1	1	1	1	1	1	0.8125	0.99375	1	1	0.9875	1	0.99375	0.80625	0.9875	1	1	1	0.9625	0.9625	0	0	1	1	1	1
